"Tiempo","Series 1"
"2020-12-20 00:11:10",825
"2020-12-20 00:11:11",825
"2020-12-20 00:11:13",825
"2020-12-20 00:11:14",825
"2020-12-20 00:11:14",825
"2020-12-20 00:11:15",825
"2020-12-20 00:11:16",825
"2020-12-20 00:11:18",825
"2020-12-20 00:11:18",825
"2020-12-20 00:11:20",825
"2020-12-20 00:11:20",826
"2020-12-20 00:11:22",825
"2020-12-20 00:11:23",825
"2020-12-20 00:11:23",826
"2020-12-20 00:11:25",825
"2020-12-20 00:11:26",825
"2020-12-20 00:11:27",826
"2020-12-20 00:11:28",825
"2020-12-20 00:11:28",825
"2020-12-20 00:11:29",825
"2020-12-20 00:11:31",825
"2020-12-20 00:11:31",825
"2020-12-20 00:11:33",825
"2020-12-20 00:11:34",825
"2020-12-20 00:11:34",825
"2020-12-20 00:11:35",825
"2020-12-20 00:11:37",825
"2020-12-20 00:11:38",826
"2020-12-20 00:11:39",825
"2020-12-20 00:11:39",825
"2020-12-20 00:11:40",825
"2020-12-20 00:11:41",825
"2020-12-20 00:11:42",825
"2020-12-20 00:11:43",825
"2020-12-20 00:11:45",825
"2020-12-20 00:11:46",825
"2020-12-20 00:11:47",825
"2020-12-20 00:11:47",825
"2020-12-20 00:11:49",825
"2020-12-20 00:11:49",825
"2020-12-20 00:11:51",825
"2020-12-20 00:11:51",825
"2020-12-20 00:11:52",825
"2020-12-20 00:11:53",825
"2020-12-20 00:11:54",825
"2020-12-20 00:11:55",825
"2020-12-20 00:11:57",825
"2020-12-20 00:11:58",825
"2020-12-20 00:11:58",825
"2020-12-20 00:12:00",825
"2020-12-20 00:12:00",825
"2020-12-20 00:12:01",825
"2020-12-20 00:12:02",825
"2020-12-20 00:12:04",826
"2020-12-20 00:12:04",825
"2020-12-20 00:12:06",825
"2020-12-20 00:12:07",825
"2020-12-20 00:12:08",825
"2020-12-20 00:12:08",825
"2020-12-20 00:12:09",826
"2020-12-20 00:12:10",825
"2020-12-20 00:12:12",825
"2020-12-20 00:12:12",825
"2020-12-20 00:12:14",825
"2020-12-20 00:12:15",825
"2020-12-20 00:12:16",825
"2020-12-20 00:12:17",825
"2020-12-20 00:12:17",825
"2020-12-20 00:12:19",825
"2020-12-20 00:12:19",825
"2020-12-20 00:12:20",826
"2020-12-20 00:12:22",825
"2020-12-20 00:12:22",825
"2020-12-20 00:12:23",825
"2020-12-20 00:12:24",825
"2020-12-20 00:12:25",826
"2020-12-20 00:12:27",825
"2020-12-20 00:12:27",825
"2020-12-20 00:12:28",826
"2020-12-20 00:12:29",826
"2020-12-20 00:12:31",825
"2020-12-20 00:12:31",825
"2020-12-20 00:12:33",825
"2020-12-20 00:12:34",825
"2020-12-20 00:12:34",825
"2020-12-20 00:12:35",825
"2020-12-20 00:12:37",825
"2020-12-20 00:12:37",825
"2020-12-20 00:12:38",826
"2020-12-20 00:12:39",825
"2020-12-20 00:12:41",825
"2020-12-20 00:12:42",825
"2020-12-20 00:12:42",825
"2020-12-20 00:12:43",825
"2020-12-20 00:12:44",826
"2020-12-20 00:12:47",825
"2020-12-20 00:12:47",825
"2020-12-20 00:12:48",825
"2020-12-20 00:12:49",825
"2020-12-20 00:12:50",825
"2020-12-20 00:12:51",825
"2020-12-20 00:12:52",825
"2020-12-20 00:12:52",825
"2020-12-20 00:12:54",825
"2020-12-20 00:12:55",825
"2020-12-20 00:12:56",825
"2020-12-20 00:12:57",825
"2020-12-20 00:12:57",825
"2020-12-20 00:13:01",825
"2020-12-20 00:13:01",825
"2020-12-20 00:13:01",825
"2020-12-20 00:13:01",825
"2020-12-20 00:13:02",825
"2020-12-20 00:13:04",825
"2020-12-20 00:13:05",825
"2020-12-20 00:13:05",825
"2020-12-20 00:13:07",825
"2020-12-20 00:13:08",825
"2020-12-20 00:13:09",825
"2020-12-20 00:13:09",825
"2020-12-20 00:13:11",825
"2020-12-20 00:13:11",825
"2020-12-20 00:13:12",825
"2020-12-20 00:13:13",825
"2020-12-20 00:13:15",825
"2020-12-20 00:13:15",825
"2020-12-20 00:13:16",825
"2020-12-20 00:13:18",825
"2020-12-20 00:13:18",825
"2020-12-20 00:13:19",825
"2020-12-20 00:13:20",825
"2020-12-20 00:13:22",825
"2020-12-20 00:13:22",825
"2020-12-20 00:13:23",825
"2020-12-20 00:13:25",825
"2020-12-20 00:13:25",825
"2020-12-20 00:13:27",825
"2020-12-20 00:13:28",825
"2020-12-20 00:13:29",825
"2020-12-20 00:13:30",826
"2020-12-20 00:13:30",825
"2020-12-20 00:13:31",825
"2020-12-20 00:13:32",825
"2020-12-20 00:13:33",825
"2020-12-20 00:13:34",826
"2020-12-20 00:13:35",826
"2020-12-20 00:13:37",825
"2020-12-20 00:13:38",825
"2020-12-20 00:13:39",825
"2020-12-20 00:13:40",825
"2020-12-20 00:13:41",825
"2020-12-20 00:13:41",825
"2020-12-20 00:13:42",825
"2020-12-20 00:13:43",826
"2020-12-20 00:13:45",825
"2020-12-20 00:13:46",825
"2020-12-20 00:13:47",825
"2020-12-20 00:13:47",825
"2020-12-20 00:13:48",825
"2020-12-20 00:13:49",825
"2020-12-20 00:13:50",825
"2020-12-20 00:13:52",825
"2020-12-20 00:13:52",825
"2020-12-20 00:13:53",825
"2020-12-20 00:13:54",825
"2020-12-20 00:13:55",825
"2020-12-20 00:13:57",825
"2020-12-20 00:13:57",825
"2020-12-20 00:13:59",825
"2020-12-20 00:14:00",826
"2020-12-20 00:14:00",825
"2020-12-20 00:14:01",825
"2020-12-20 00:14:02",825
"2020-12-20 00:14:03",825
"2020-12-20 00:14:05",825
"2020-12-20 00:14:05",825
"2020-12-20 00:14:07",825
"2020-12-20 00:14:07",825
"2020-12-20 00:14:09",825
"2020-12-20 00:14:09",825
"2020-12-20 00:14:10",825
"2020-12-20 00:14:11",825
"2020-12-20 00:14:12",825
"2020-12-20 00:14:13",825
"2020-12-20 00:14:15",825
"2020-12-20 00:14:15",825
"2020-12-20 00:14:17",825
"2020-12-20 00:14:17",825
"2020-12-20 00:14:18",825
"2020-12-20 00:14:19",826
"2020-12-20 00:14:21",825
"2020-12-20 00:14:21",825
"2020-12-20 00:14:23",825
"2020-12-20 00:14:23",825
"2020-12-20 00:14:24",825
"2020-12-20 00:14:25",825
"2020-12-20 00:14:27",825
"2020-12-20 00:14:28",825
"2020-12-20 00:14:29",825
"2020-12-20 00:14:30",825
"2020-12-20 00:14:30",825
"2020-12-20 00:14:31",825
"2020-12-20 00:14:33",825
"2020-12-20 00:14:33",825
"2020-12-20 00:14:34",825
"2020-12-20 00:14:35",825
"2020-12-20 00:14:37",825
"2020-12-20 00:14:37",825
"2020-12-20 00:14:38",825
"2020-12-20 00:14:39",825
"2020-12-20 00:14:41",825
"2020-12-20 00:14:41",825
"2020-12-20 00:14:42",825
"2020-12-20 00:14:43",825
"2020-12-20 00:14:44",825
"2020-12-20 00:14:46",825
"2020-12-20 00:14:47",825
"2020-12-20 00:14:47",825
"2020-12-20 00:14:48",826
"2020-12-20 00:14:49",825
"2020-12-20 00:14:50",825
"2020-12-20 00:14:51",825
"2020-12-20 00:14:52",825
"2020-12-20 00:14:53",825
"2020-12-20 00:14:55",825
"2020-12-20 00:14:55",825
"2020-12-20 00:14:57",825
"2020-12-20 00:14:58",825
"2020-12-20 00:14:58",825
"2020-12-20 00:14:59",826
"2020-12-20 00:15:00",825
"2020-12-20 00:15:01",825
"2020-12-20 00:15:02",825
"2020-12-20 00:15:03",825
"2020-12-20 00:15:04",825
"2020-12-20 00:15:05",825
"2020-12-20 00:15:06",825
"2020-12-20 00:15:07",825
"2020-12-20 00:15:08",826
"2020-12-20 00:15:09",825
"2020-12-20 00:15:10",825
"2020-12-20 00:15:11",825
"2020-12-20 00:15:12",825
"2020-12-20 00:15:13",825
"2020-12-20 00:15:14",825
"2020-12-20 00:15:15",825
"2020-12-20 00:15:16",825
"2020-12-20 00:15:18",825
"2020-12-20 00:15:19",825
"2020-12-20 00:15:20",825
"2020-12-20 00:15:20",825
"2020-12-20 00:15:21",825
"2020-12-20 00:15:22",825
"2020-12-20 00:15:23",825
"2020-12-20 00:15:24",825
"2020-12-20 00:15:26",825
"2020-12-20 00:15:27",825
"2020-12-20 00:15:27",825
"2020-12-20 00:15:29",825
"2020-12-20 00:15:30",825
"2020-12-20 00:15:30",825
"2020-12-20 00:15:31",825
"2020-12-20 00:15:32",825
"2020-12-20 00:15:34",825
"2020-12-20 00:15:34",825
"2020-12-20 00:15:35",825
"2020-12-20 00:15:37",825
"2020-12-20 00:15:37",825
"2020-12-20 00:15:38",825
"2020-12-20 00:15:39",825
"2020-12-20 00:15:40",825
"2020-12-20 00:15:41",825
"2020-12-20 00:15:43",825
"2020-12-20 00:15:44",825
"2020-12-20 00:15:45",825
"2020-12-20 00:15:45",825
"2020-12-20 00:15:47",825
"2020-12-20 00:15:47",825
"2020-12-20 00:15:48",825
"2020-12-20 00:15:49",825
"2020-12-20 00:15:50",825
"2020-12-20 00:15:51",825
"2020-12-20 00:15:52",826
"2020-12-20 00:15:54",825
"2020-12-20 00:15:54",825
"2020-12-20 00:15:55",825
"2020-12-20 00:15:57",826
"2020-12-20 00:15:58",825
"2020-12-20 00:15:58",825
"2020-12-20 00:15:59",825
"2020-12-20 00:16:00",825
"2020-12-20 00:16:01",825
"2020-12-20 00:16:02",825
"2020-12-20 00:16:03",825
"2020-12-20 00:16:04",825
"2020-12-20 00:16:05",825
"2020-12-20 00:16:06",825
"2020-12-20 00:16:07",826
"2020-12-20 00:16:08",825
"2020-12-20 00:16:09",825
"2020-12-20 00:16:10",826
"2020-12-20 00:16:12",825
"2020-12-20 00:16:12",825
"2020-12-20 00:16:13",825
"2020-12-20 00:16:14",825
"2020-12-20 00:16:15",825
"2020-12-20 00:16:16",825
"2020-12-20 00:16:17",825
"2020-12-20 00:16:18",825
"2020-12-20 00:16:19",826
"2020-12-20 00:16:20",825
"2020-12-20 00:16:21",825
"2020-12-20 00:16:23",825
"2020-12-20 00:16:23",825
"2020-12-20 00:16:25",825
"2020-12-20 00:16:25",825
"2020-12-20 00:16:27",825
"2020-12-20 00:16:27",825
"2020-12-20 00:16:28",825
"2020-12-20 00:16:29",825
"2020-12-20 00:16:30",825
"2020-12-20 00:16:31",826
"2020-12-20 00:16:32",825
"2020-12-20 00:16:33",825
"2020-12-20 00:16:35",825
"2020-12-20 00:16:35",825
"2020-12-20 00:16:37",825
"2020-12-20 00:16:37",825
"2020-12-20 00:16:39",825
"2020-12-20 00:16:39",825
"2020-12-20 00:16:41",825
"2020-12-20 00:16:42",825
"2020-12-20 00:16:43",825
"2020-12-20 00:16:44",826
"2020-12-20 00:16:44",825
"2020-12-20 00:16:46",825
"2020-12-20 00:16:47",825
"2020-12-20 00:16:48",825
"2020-12-20 00:16:48",825
"2020-12-20 00:16:49",825
"2020-12-20 00:16:50",825
"2020-12-20 00:16:51",825
"2020-12-20 00:16:52",825
"2020-12-20 00:16:53",825
"2020-12-20 00:16:54",825
"2020-12-20 00:16:55",825
"2020-12-20 00:16:57",825
"2020-12-20 00:16:57",825
"2020-12-20 00:16:58",825
"2020-12-20 00:16:59",825
"2020-12-20 00:17:01",825
"2020-12-20 00:17:02",825
"2020-12-20 00:17:02",825
"2020-12-20 00:17:03",825
"2020-12-20 00:17:04",825
"2020-12-20 00:17:06",825
"2020-12-20 00:17:06",826
"2020-12-20 00:17:08",825
"2020-12-20 00:17:08",825
"2020-12-20 00:17:10",825
"2020-12-20 00:17:11",825
"2020-12-20 00:17:11",825
"2020-12-20 00:17:13",825
"2020-12-20 00:17:13",825
"2020-12-20 00:17:14",825
"2020-12-20 00:17:16",825
"2020-12-20 00:17:17",825
"2020-12-20 00:17:18",825
"2020-12-20 00:17:18",825
"2020-12-20 00:17:19",825
"2020-12-20 00:17:20",825
"2020-12-20 00:17:21",825
"2020-12-20 00:17:23",825
"2020-12-20 00:17:23",825
"2020-12-20 00:17:24",825
"2020-12-20 00:17:25",825
"2020-12-20 00:17:27",825
"2020-12-20 00:17:27",825
"2020-12-20 00:17:28",825
"2020-12-20 00:17:30",825
"2020-12-20 00:17:30",825
"2020-12-20 00:17:31",825
"2020-12-20 00:17:32",825
"2020-12-20 00:17:34",825
"2020-12-20 00:17:34",825
"2020-12-20 00:17:35",825
"2020-12-20 00:17:37",825
"2020-12-20 00:17:38",825
"2020-12-20 00:17:39",825
"2020-12-20 00:17:40",825
"2020-12-20 00:17:41",825
"2020-12-20 00:17:41",825
"2020-12-20 00:17:42",825
"2020-12-20 00:17:43",826
"2020-12-20 00:17:44",825
"2020-12-20 00:17:46",825
"2020-12-20 00:17:47",825
"2020-12-20 00:17:47",825
"2020-12-20 00:17:48",826
"2020-12-20 00:17:49",825
"2020-12-20 00:17:50",825
"2020-12-20 00:17:51",825
"2020-12-20 00:17:52",826
"2020-12-20 00:17:54",825
"2020-12-20 00:17:55",825
"2020-12-20 00:17:56",825
"2020-12-20 00:17:57",825
"2020-12-20 00:17:58",825
"2020-12-20 00:17:59",825
"2020-12-20 00:17:59",825
"2020-12-20 00:18:01",825
"2020-12-20 00:18:02",825
"2020-12-20 00:18:03",825
"2020-12-20 00:18:04",826
"2020-12-20 00:18:04",825
"2020-12-20 00:18:05",825
"2020-12-20 00:18:07",825
"2020-12-20 00:18:08",825
"2020-12-20 00:18:08",825
"2020-12-20 00:18:09",825
"2020-12-20 00:18:10",825
"2020-12-20 00:18:11",825
"2020-12-20 00:18:12",825
"2020-12-20 00:18:13",825
"2020-12-20 00:18:14",825
"2020-12-20 00:18:15",826
"2020-12-20 00:18:17",825
"2020-12-20 00:18:17",825
"2020-12-20 00:18:18",825
"2020-12-20 00:18:19",826
"2020-12-20 00:18:20",825
"2020-12-20 00:18:21",825
"2020-12-20 00:18:23",825
"2020-12-20 00:18:24",825
"2020-12-20 00:18:24",825
"2020-12-20 00:18:25",825
"2020-12-20 00:18:27",825
"2020-12-20 00:18:28",825
"2020-12-20 00:18:29",825
"2020-12-20 00:18:30",825
"2020-12-20 00:18:30",825
"2020-12-20 00:18:32",825
"2020-12-20 00:18:33",825
"2020-12-20 00:18:34",825
"2020-12-20 00:18:35",826
"2020-12-20 00:18:35",825
"2020-12-20 00:18:37",825
"2020-12-20 00:18:37",825
"2020-12-20 00:18:38",825
"2020-12-20 00:18:40",825
"2020-12-20 00:18:40",825
"2020-12-20 00:18:42",825
"2020-12-20 00:18:42",825
"2020-12-20 00:18:43",825
"2020-12-20 00:18:44",825
"2020-12-20 00:18:45",825
"2020-12-20 00:18:47",825
"2020-12-20 00:18:47",825
"2020-12-20 00:18:48",825
"2020-12-20 00:18:49",825
"2020-12-20 00:18:50",825
"2020-12-20 00:18:51",825
"2020-12-20 00:18:52",825
"2020-12-20 00:18:53",825
"2020-12-20 00:18:54",825
"2020-12-20 00:18:56",825
"2020-12-20 00:18:57",825
"2020-12-20 00:18:57",825
"2020-12-20 00:18:58",825
"2020-12-20 00:19:00",825
"2020-12-20 00:19:00",825
"2020-12-20 00:19:01",826
"2020-12-20 00:19:02",825
"2020-12-20 00:19:04",825
"2020-12-20 00:19:05",826
"2020-12-20 00:19:06",825
"2020-12-20 00:19:06",825
"2020-12-20 00:19:07",825
"2020-12-20 00:19:08",825
"2020-12-20 00:19:09",825
"2020-12-20 00:19:11",825
"2020-12-20 00:19:11",825
"2020-12-20 00:19:12",825
"2020-12-20 00:19:13",825
"2020-12-20 00:19:14",825
"2020-12-20 00:19:16",825
"2020-12-20 00:19:17",826
"2020-12-20 00:19:18",825
"2020-12-20 00:19:19",825
"2020-12-20 00:19:20",825
"2020-12-20 00:19:21",825
"2020-12-20 00:19:21",825
"2020-12-20 00:19:23",825
"2020-12-20 00:19:23",825
"2020-12-20 00:19:24",825
"2020-12-20 00:19:25",825
"2020-12-20 00:19:27",825
"2020-12-20 00:19:27",826
"2020-12-20 00:19:29",825
"2020-12-20 00:19:29",825
"2020-12-20 00:19:31",825
"2020-12-20 00:19:31",825
"2020-12-20 00:19:32",825
"2020-12-20 00:19:33",825
"2020-12-20 00:19:34",825
"2020-12-20 00:19:35",825
"2020-12-20 00:19:37",825
"2020-12-20 00:19:37",825
"2020-12-20 00:19:39",825
"2020-12-20 00:19:39",825
"2020-12-20 00:19:40",825
"2020-12-20 00:19:41",825
"2020-12-20 00:19:42",825
"2020-12-20 00:19:43",825
"2020-12-20 00:19:44",825
"2020-12-20 00:19:45",826
"2020-12-20 00:19:46",825
"2020-12-20 00:19:47",825
"2020-12-20 00:19:48",826
"2020-12-20 00:19:49",825
"2020-12-20 00:19:51",825
"2020-12-20 00:19:51",825
"2020-12-20 00:19:52",826
"2020-12-20 00:19:53",825
"2020-12-20 00:19:55",825
"2020-12-20 00:19:55",825
"2020-12-20 00:19:57",825
"2020-12-20 00:19:57",825
"2020-12-20 00:19:58",825
"2020-12-20 00:20:00",825
"2020-12-20 00:20:00",825
"2020-12-20 00:20:01",825
"2020-12-20 00:20:03",825
"2020-12-20 00:20:03",825
"2020-12-20 00:20:04",825
"2020-12-20 00:20:05",825
"2020-12-20 00:20:06",825
"2020-12-20 00:20:07",825
"2020-12-20 00:20:09",825
"2020-12-20 00:20:10",825
"2020-12-20 00:20:11",825
"2020-12-20 00:20:12",825
"2020-12-20 00:20:13",825
"2020-12-20 00:20:13",825
"2020-12-20 00:20:14",825
"2020-12-20 00:20:15",825
"2020-12-20 00:20:17",825
"2020-12-20 00:20:17",825
"2020-12-20 00:20:18",825
"2020-12-20 00:20:19",825
"2020-12-20 00:20:20",826
"2020-12-20 00:20:21",825
"2020-12-20 00:20:22",825
"2020-12-20 00:20:23",825
"2020-12-20 00:20:24",825
"2020-12-20 00:20:25",825
"2020-12-20 00:20:27",825
"2020-12-20 00:20:27",825
"2020-12-20 00:20:28",826
"2020-12-20 00:20:30",825
"2020-12-20 00:20:30",825
"2020-12-20 00:20:32",826
"2020-12-20 00:20:32",825
"2020-12-20 00:20:33",825
"2020-12-20 00:20:35",825
"2020-12-20 00:20:35",826
"2020-12-20 00:20:37",825
"2020-12-20 00:20:37",825
"2020-12-20 00:20:38",825
"2020-12-20 00:20:39",825
"2020-12-20 00:20:40",825
"2020-12-20 00:20:42",825
"2020-12-20 00:20:42",825
"2020-12-20 00:20:44",825
"2020-12-20 00:20:45",825
"2020-12-20 00:20:45",825
"2020-12-20 00:20:47",825
"2020-12-20 00:20:48",826
"2020-12-20 00:20:49",825
"2020-12-20 00:20:50",825
"2020-12-20 00:20:50",825
"2020-12-20 00:20:51",825
"2020-12-20 00:20:52",825
"2020-12-20 00:20:54",825
"2020-12-20 00:20:54",825
"2020-12-20 00:20:56",825
"2020-12-20 00:20:56",825
"2020-12-20 00:20:57",825
"2020-12-20 00:20:58",825
"2020-12-20 00:21:00",825
"2020-12-20 00:21:01",825
"2020-12-20 00:21:01",825
"2020-12-20 00:21:02",825
"2020-12-20 00:21:04",825
"2020-12-20 00:21:05",825
"2020-12-20 00:21:05",825
"2020-12-20 00:21:06",826
"2020-12-20 00:21:07",825
"2020-12-20 00:21:09",825
"2020-12-20 00:21:09",825
"2020-12-20 00:21:11",825
"2020-12-20 00:21:11",825
"2020-12-20 00:21:12",825
"2020-12-20 00:21:14",825
"2020-12-20 00:21:14",825
"2020-12-20 00:21:15",825
"2020-12-20 00:21:17",825
"2020-12-20 00:21:17",825
"2020-12-20 00:21:19",825
"2020-12-20 00:21:20",825
"2020-12-20 00:21:20",825
"2020-12-20 00:21:21",825
"2020-12-20 00:21:22",825
"2020-12-20 00:21:24",826
"2020-12-20 00:21:24",825
"2020-12-20 00:21:26",825
"2020-12-20 00:21:27",825
"2020-12-20 00:21:27",826
"2020-12-20 00:21:28",825
"2020-12-20 00:21:30",825
"2020-12-20 00:21:30",825
"2020-12-20 00:21:32",825
"2020-12-20 00:21:32",825
"2020-12-20 00:21:33",825
"2020-12-20 00:21:34",825
"2020-12-20 00:21:35",825
"2020-12-20 00:21:37",825
"2020-12-20 00:21:38",826
"2020-12-20 00:21:38",825
"2020-12-20 00:21:39",826
"2020-12-20 00:21:41",825
"2020-12-20 00:21:41",825
"2020-12-20 00:21:42",825
"2020-12-20 00:21:44",825
"2020-12-20 00:21:44",825
"2020-12-20 00:21:46",825
"2020-12-20 00:21:47",826
"2020-12-20 00:21:47",825
"2020-12-20 00:21:49",826
"2020-12-20 00:21:49",826
"2020-12-20 00:21:50",825
"2020-12-20 00:21:51",825
"2020-12-20 00:21:52",825
"2020-12-20 00:21:54",825
"2020-12-20 00:21:54",825
"2020-12-20 00:21:55",825
"2020-12-20 00:21:57",825
"2020-12-20 00:21:57",825
"2020-12-20 00:21:59",825
"2020-12-20 00:21:59",825
"2020-12-20 00:22:00",825
"2020-12-20 00:22:01",825
"2020-12-20 00:22:02",825
"2020-12-20 00:22:03",825
"2020-12-20 00:22:04",825
"2020-12-20 00:22:05",826
"2020-12-20 00:22:06",825
"2020-12-20 00:22:07",825
"2020-12-20 00:22:08",825
"2020-12-20 00:22:09",825
"2020-12-20 00:22:10",825
"2020-12-20 00:22:11",826
"2020-12-20 00:22:13",825
"2020-12-20 00:22:13",825
"2020-12-20 00:22:14",825
"2020-12-20 00:22:16",825
"2020-12-20 00:22:17",825
"2020-12-20 00:22:17",825
"2020-12-20 00:22:18",825
"2020-12-20 00:22:20",825
"2020-12-20 00:22:21",825
"2020-12-20 00:22:21",825
"2020-12-20 00:22:22",825
"2020-12-20 00:22:23",825
"2020-12-20 00:22:25",825
"2020-12-20 00:22:26",825
"2020-12-20 00:22:27",825
"2020-12-20 00:22:27",825
"2020-12-20 00:22:28",825
"2020-12-20 00:22:30",825
"2020-12-20 00:22:30",825
"2020-12-20 00:22:31",825
"2020-12-20 00:22:33",825
"2020-12-20 00:22:33",825
"2020-12-20 00:22:34",826
"2020-12-20 00:22:35",825
"2020-12-20 00:22:37",825
"2020-12-20 00:22:38",825
"2020-12-20 00:22:39",825
"2020-12-20 00:22:40",825
"2020-12-20 00:22:41",825
"2020-12-20 00:22:41",825
"2020-12-20 00:22:42",825
"2020-12-20 00:22:43",825
"2020-12-20 00:22:44",825
"2020-12-20 00:22:46",825
"2020-12-20 00:22:47",825
"2020-12-20 00:22:48",825
"2020-12-20 00:22:49",825
"2020-12-20 00:22:50",825
"2020-12-20 00:22:51",825
"2020-12-20 00:22:52",825
"2020-12-20 00:22:52",825
"2020-12-20 00:22:53",825
"2020-12-20 00:22:54",825
"2020-12-20 00:22:55",825
"2020-12-20 00:22:57",825
"2020-12-20 00:22:57",825
"2020-12-20 00:22:59",825
"2020-12-20 00:23:00",825
"2020-12-20 00:23:01",825
"2020-12-20 00:23:02",825
"2020-12-20 00:23:03",825
"2020-12-20 00:23:03",825
"2020-12-20 00:23:05",825
"2020-12-20 00:23:05",825
"2020-12-20 00:23:07",825
"2020-12-20 00:23:07",825
"2020-12-20 00:23:08",825
"2020-12-20 00:23:10",825
"2020-12-20 00:23:11",825
"2020-12-20 00:23:12",825
"2020-12-20 00:23:12",825
"2020-12-20 00:23:13",826
"2020-12-20 00:23:14",825
"2020-12-20 00:23:16",825
"2020-12-20 00:23:17",825
"2020-12-20 00:23:17",825
"2020-12-20 00:23:18",826
"2020-12-20 00:23:19",825
"2020-12-20 00:23:21",825
"2020-12-20 00:23:22",825
"2020-12-20 00:23:22",825
"2020-12-20 00:23:24",825
"2020-12-20 00:23:24",825
"2020-12-20 00:23:26",825
"2020-12-20 00:23:27",825
"2020-12-20 00:23:28",825
"2020-12-20 00:23:29",825
"2020-12-20 00:23:30",825
"2020-12-20 00:23:30",825
"2020-12-20 00:23:31",825
"2020-12-20 00:23:32",825
"2020-12-20 00:23:34",826
"2020-12-20 00:23:35",825
"2020-12-20 00:23:36",825
"2020-12-20 00:23:37",825
"2020-12-20 00:23:37",825
"2020-12-20 00:23:39",825
"2020-12-20 00:23:39",825
"2020-12-20 00:23:40",825
"2020-12-20 00:23:42",825
"2020-12-20 00:23:43",825
"2020-12-20 00:23:43",825
"2020-12-20 00:23:45",825
"2020-12-20 00:23:45",825
"2020-12-20 00:23:47",825
"2020-12-20 00:23:47",825
"2020-12-20 00:23:48",825
"2020-12-20 00:23:49",825
"2020-12-20 00:23:50",825
"2020-12-20 00:23:51",825
"2020-12-20 00:23:53",825
"2020-12-20 00:23:54",825
"2020-12-20 00:23:54",825
"2020-12-20 00:23:56",825
"2020-12-20 00:23:57",825
"2020-12-20 00:23:57",825
"2020-12-20 00:23:59",825
"2020-12-20 00:23:59",825
"2020-12-20 00:24:01",825
"2020-12-20 00:24:01",825
"2020-12-20 00:24:02",825
"2020-12-20 00:24:04",826
"2020-12-20 00:24:04",825
"2020-12-20 00:24:05",825
"2020-12-20 00:24:07",825
"2020-12-20 00:24:08",825
"2020-12-20 00:24:09",825
"2020-12-20 00:24:10",825
"2020-12-20 00:24:10",825
"2020-12-20 00:24:11",825
"2020-12-20 00:24:12",825
"2020-12-20 00:24:13",825
"2020-12-20 00:24:14",825
"2020-12-20 00:24:15",825
"2020-12-20 00:24:17",825
"2020-12-20 00:24:18",825
"2020-12-20 00:24:19",825
"2020-12-20 00:24:20",825
"2020-12-20 00:24:20",825
"2020-12-20 00:24:21",825
"2020-12-20 00:24:23",825
"2020-12-20 00:24:24",825
"2020-12-20 00:24:24",825
"2020-12-20 00:24:25",825
"2020-12-20 00:24:27",825
"2020-12-20 00:24:27",825
"2020-12-20 00:24:28",825
"2020-12-20 00:24:29",825
"2020-12-20 00:24:30",825
"2020-12-20 00:24:31",825
"2020-12-20 00:24:32",825
"2020-12-20 00:24:33",826
"2020-12-20 00:24:35",825
"2020-12-20 00:24:35",825
"2020-12-20 00:24:36",825
"2020-12-20 00:24:37",825
"2020-12-20 00:24:39",826
"2020-12-20 00:24:39",825
"2020-12-20 00:24:40",826
"2020-12-20 00:24:41",825
"2020-12-20 00:24:42",825
"2020-12-20 00:24:43",825
"2020-12-20 00:24:44",825
"2020-12-20 00:24:46",825
"2020-12-20 00:24:47",825
"2020-12-20 00:24:48",825
"2020-12-20 00:24:48",825
"2020-12-20 00:24:49",826
"2020-12-20 00:24:50",825
"2020-12-20 00:24:51",825
"2020-12-20 00:24:52",825
"2020-12-20 00:24:53",825
"2020-12-20 00:24:55",826
"2020-12-20 00:24:55",826
"2020-12-20 00:24:57",825
"2020-12-20 00:24:58",825
"2020-12-20 00:24:58",826
"2020-12-20 00:24:59",825
"2020-12-20 00:25:00",825
"2020-12-20 00:25:01",826
"2020-12-20 00:25:02",825
"2020-12-20 00:25:03",825
"2020-12-20 00:25:04",825
"2020-12-20 00:25:05",825
"2020-12-20 00:25:07",825
"2020-12-20 00:25:08",825
"2020-12-20 00:25:09",825
"2020-12-20 00:25:10",826
"2020-12-20 00:25:11",826
"2020-12-20 00:25:11",825
"2020-12-20 00:25:12",825
"2020-12-20 00:25:13",825
"2020-12-20 00:25:14",825
"2020-12-20 00:25:15",825
"2020-12-20 00:25:17",826
"2020-12-20 00:25:18",825
"2020-12-20 00:25:19",825
"2020-12-20 00:25:20",825
"2020-12-20 00:25:21",825
"2020-12-20 00:25:21",825
"2020-12-20 00:25:22",825
"2020-12-20 00:25:23",825
"2020-12-20 00:25:24",825
"2020-12-20 00:25:25",825
"2020-12-20 00:25:27",825
"2020-12-20 00:25:27",826
"2020-12-20 00:25:28",825
"2020-12-20 00:25:29",825
"2020-12-20 00:25:31",825
"2020-12-20 00:25:31",825
"2020-12-20 00:25:32",825
"2020-12-20 00:25:33",826
"2020-12-20 00:25:35",825
"2020-12-20 00:25:35",825
"2020-12-20 00:25:36",825
"2020-12-20 00:25:37",825
"2020-12-20 00:25:39",825
"2020-12-20 00:25:40",825
"2020-12-20 00:25:41",825
"2020-12-20 00:25:41",825
"2020-12-20 00:25:42",825
"2020-12-20 00:25:43",825
